,Date,Open,High,Low,Close,Volume
3230,20250227  10:22:00,48878.5,48894.0,48874.0,48892.0,0
3231,20250227  10:24:00,48892.0,48901.0,48877.5,48893.0,0
3232,20250227  10:26:00,48894.5,48933.0,48893.5,48927.5,0
3233,20250227  10:28:00,48928.5,48939.5,48907.0,48918.5,0
3234,20250227  10:30:00,48919.5,48927.0,48906.5,48926.5,0
3235,20250227  10:32:00,48924.5,48946.5,48915.5,48935.0,0
3236,20250227  10:34:00,48933.0,48944.5,48922.0,48927.0,0
3237,20250227  10:36:00,48926.0,48942.0,48925.0,48938.0,0
3238,20250227  10:38:00,48938.5,48941.5,48927.5,48939.5,0
3239,20250227  10:40:00,48940.5,48951.5,48933.5,48941.5,0
3240,20250227  10:42:00,48940.5,48942.0,48924.0,48931.0,0
3241,20250227  10:44:00,48932.5,48934.0,48912.0,48915.5,0
3242,20250227  10:46:00,48915.0,48931.5,48907.0,48927.5,0
3243,20250227  10:48:00,48931.0,48934.5,48919.0,48930.0,0
3244,20250227  10:50:00,48929.0,48934.5,48922.0,48930.0,0
3245,20250227  10:52:00,48931.5,48934.5,48913.5,48919.5,0
3246,20250227  10:54:00,48920.0,48923.5,48907.5,48922.5,0
3247,20250227  10:56:00,48923.5,48925.0,48893.5,48898.0,0
3248,20250227  10:58:00,48892.5,48908.5,48892.5,48901.0,0
3249,20250227  11:00:00,48900.0,48920.5,48893.0,48911.5,0
3250,20250227  11:02:00,48913.5,48914.5,48886.5,48895.5,0
3251,20250227  11:04:00,48895.5,48909.5,48891.5,48900.0,0
3252,20250227  11:06:00,48902.0,48908.5,48888.5,48892.0,0
3253,20250227  11:08:00,48892.0,48898.5,48882.0,48895.0,0
3254,20250227  11:10:00,48893.0,48900.5,48886.5,48890.5,0
3255,20250227  11:12:00,48889.0,48909.5,48887.0,48903.5,0
3256,20250227  11:14:00,48907.0,48914.0,48898.5,48911.5,0
3257,20250227  11:16:00,48910.5,48913.0,48896.0,48897.5,0
3258,20250227  11:18:00,48897.0,48903.0,48890.5,48899.5,0
3259,20250227  11:20:00,48899.0,48912.0,48894.0,48901.0,0
3260,20250227  11:22:00,48902.0,48909.5,48893.5,48903.5,0
3261,20250227  11:24:00,48904.5,48906.0,48894.0,48902.0,0
3262,20250227  11:26:00,48902.0,48909.0,48896.0,48905.5,0
3263,20250227  11:28:00,48904.0,48905.5,48893.0,48900.5,0
3264,20250227  11:30:00,48901.0,48904.5,48879.0,48892.5,0
3265,20250227  11:32:00,48893.0,48893.5,48879.0,48887.0,0
3266,20250227  11:34:00,48886.5,48887.0,48871.5,48880.5,0
3267,20250227  11:36:00,48882.5,48882.5,48868.0,48874.0,0
3268,20250227  11:38:00,48875.5,48876.0,48862.0,48870.0,0
3269,20250227  11:40:00,48870.0,48881.5,48866.5,48881.0,0
3270,20250227  11:42:00,48881.0,48890.5,48874.0,48876.5,0
3271,20250227  11:44:00,48875.0,48882.0,48872.5,48876.5,0
3272,20250227  11:46:00,48877.0,48889.5,48871.5,48886.5,0
3273,20250227  11:48:00,48887.0,48887.5,48879.5,48884.0,0
3274,20250227  11:50:00,48885.5,48898.5,48878.0,48895.5,0
3275,20250227  11:52:00,48895.5,48896.0,48882.5,48884.5,0
3276,20250227  11:54:00,48883.0,48889.0,48877.0,48878.5,0
3277,20250227  11:56:00,48878.0,48883.0,48872.5,48876.5,0
3278,20250227  11:58:00,48877.5,48879.5,48861.5,48864.0,0
3279,20250227  12:00:00,48865.0,48867.0,48849.5,48862.5,0
3280,20250227  12:02:00,48862.0,48872.5,48858.5,48865.0,0
3281,20250227  12:04:00,48864.0,48867.0,48853.0,48858.0,0
3282,20250227  12:06:00,48857.5,48868.0,48856.5,48863.0,0
3283,20250227  12:08:00,48862.5,48866.5,48858.5,48862.0,0
3284,20250227  12:10:00,48862.5,48867.0,48854.0,48859.5,0
3285,20250227  12:12:00,48859.0,48869.5,48856.0,48865.5,0
3286,20250227  12:14:00,48869.5,48888.0,48863.0,48877.5,0
3287,20250227  12:16:00,48876.5,48886.5,48872.0,48882.0,0
3288,20250227  12:18:00,48884.0,48886.0,48868.5,48879.0,0
3289,20250227  12:20:00,48880.5,48890.5,48878.5,48881.0,0
3290,20250227  12:22:00,48886.5,48893.0,48878.5,48888.5,0
3291,20250227  12:24:00,48886.5,48897.0,48882.0,48890.0,0
3292,20250227  12:26:00,48891.0,48894.5,48878.5,48885.0,0
3293,20250227  12:28:00,48888.5,48892.5,48876.5,48877.5,0
3294,20250227  12:30:00,48875.5,48892.0,48874.0,48877.5,0
3295,20250227  12:32:00,48877.0,48886.5,48860.5,48869.0,0
3296,20250227  12:34:00,48869.0,48872.5,48833.0,48842.5,0
3297,20250227  12:36:00,48844.5,48847.0,48835.5,48844.0,0
3298,20250227  12:38:00,48841.0,48852.5,48839.5,48840.0,0
3299,20250227  12:40:00,48842.5,48855.5,48836.0,48855.0,0
3300,20250227  12:42:00,48854.0,48859.5,48847.0,48858.5,0
3301,20250227  12:44:00,48858.5,48864.0,48851.0,48857.0,0
3302,20250227  12:46:00,48857.0,48861.5,48847.5,48860.0,0
3303,20250227  12:48:00,48861.5,48862.0,48849.0,48855.5,0
3304,20250227  12:50:00,48855.5,48858.0,48848.5,48851.5,0
3305,20250227  12:52:00,48853.5,48853.5,48841.5,48844.0,0
3306,20250227  12:54:00,48843.5,48856.5,48839.0,48848.5,0
3307,20250227  12:56:00,48849.5,48852.5,48837.5,48847.5,0
3308,20250227  12:58:00,48847.0,48852.0,48838.5,48843.0,0
3309,20250227  13:00:00,48844.0,48853.5,48841.5,48842.5,0
3310,20250227  13:02:00,48845.0,48845.5,48831.5,48840.5,0
3311,20250227  13:04:00,48842.0,48844.0,48830.0,48837.0,0
3312,20250227  13:06:00,48836.0,48847.0,48834.5,48840.0,0
3313,20250227  13:08:00,48839.5,48847.5,48835.0,48844.0,0
3314,20250227  13:10:00,48843.5,48852.0,48838.5,48848.5,0
3315,20250227  13:12:00,48848.0,48854.0,48842.0,48848.0,0
3316,20250227  13:14:00,48850.0,48851.0,48838.5,48848.5,0
3317,20250227  13:16:00,48850.5,48856.0,48840.5,48853.0,0
3318,20250227  13:18:00,48855.0,48861.0,48845.5,48858.5,0
3319,20250227  13:20:00,48860.0,48872.0,48854.0,48867.5,0
3320,20250227  13:22:00,48868.5,48877.0,48858.0,48877.0,0
3321,20250227  13:24:00,48879.0,48879.5,48861.0,48862.0,0
3322,20250227  13:26:00,48865.5,48870.5,48854.0,48869.5,0
3323,20250227  13:28:00,48869.5,48880.0,48859.0,48880.0,0
3324,20250227  13:30:00,48876.0,48880.0,48863.0,48877.0,0
3325,20250227  13:32:00,48881.0,48899.5,48874.5,48896.0,0
3326,20250227  13:34:00,48899.5,48903.0,48886.0,48888.5,0
3327,20250227  13:36:00,48889.0,48894.5,48880.0,48883.5,0
3328,20250227  13:38:00,48883.5,48889.0,48867.0,48889.0,0
3329,20250227  13:40:00,48887.5,48896.5,48879.0,48888.0,0
3330,20250227  13:42:00,48887.5,48891.5,48873.0,48880.0,0
3331,20250227  13:44:00,48884.5,48889.5,48874.0,48885.0,0
3332,20250227  13:46:00,48886.5,48887.0,48869.0,48882.0,0
3333,20250227  13:48:00,48883.5,48891.5,48875.0,48883.5,0
3334,20250227  13:50:00,48888.0,48888.0,48869.5,48871.0,0
3335,20250227  13:52:00,48873.5,48880.5,48867.0,48876.0,0
3336,20250227  13:54:00,48877.0,48881.0,48866.0,48869.5,0
3337,20250227  13:56:00,48874.5,48880.0,48862.5,48873.0,0
3338,20250227  13:58:00,48874.0,48881.5,48867.0,48877.5,0
3339,20250227  14:00:00,48878.0,48888.5,48870.0,48880.5,0
3340,20250227  14:02:00,48878.5,48883.0,48858.5,48872.0,0
3341,20250227  14:04:00,48873.0,48875.0,48857.0,48868.5,0
3342,20250227  14:06:00,48869.5,48874.0,48853.5,48858.5,0
3343,20250227  14:08:00,48857.0,48864.5,48843.5,48855.0,0
3344,20250227  14:10:00,48860.0,48863.5,48843.5,48863.0,0
3345,20250227  14:12:00,48862.0,48868.5,48852.5,48864.5,0
3346,20250227  14:14:00,48864.0,48878.5,48855.0,48865.5,0
3347,20250227  14:16:00,48863.5,48880.5,48857.5,48870.5,0
3348,20250227  14:18:00,48873.0,48898.0,48865.0,48892.5,0
3349,20250227  14:20:00,48894.0,48909.5,48890.0,48896.5,0
3350,20250227  14:22:00,48898.0,48904.5,48890.5,48893.5,0
3351,20250227  14:24:00,48891.0,48901.5,48879.0,48894.5,0
3352,20250227  14:26:00,48894.5,48906.0,48864.5,48875.5,0
3353,20250227  14:28:00,48875.5,48894.0,48871.0,48887.5,0
3354,20250227  14:30:00,48888.5,48897.0,48878.5,48897.0,0
3355,20250227  14:32:00,48897.5,48903.5,48882.0,48884.5,0
3356,20250227  14:34:00,48885.0,48889.0,48855.0,48878.5,0
3357,20250227  14:36:00,48880.0,48888.0,48873.5,48882.0,0
3358,20250227  14:38:00,48887.0,48888.5,48869.0,48878.0,0
3359,20250227  14:40:00,48878.5,48879.5,48864.5,48867.0,0
3360,20250227  14:42:00,48868.0,48877.5,48857.0,48873.0,0
3361,20250227  14:44:00,48874.5,48883.5,48867.0,48877.0,0
3362,20250227  14:46:00,48878.5,48883.5,48859.5,48871.0,0
3363,20250227  14:48:00,48875.0,48877.5,48862.0,48875.5,0
3364,20250227  14:50:00,48877.0,48879.0,48846.5,48860.5,0
3365,20250227  14:52:00,48863.5,48880.5,48854.5,48862.0,0
3366,20250227  14:54:00,48861.0,48865.5,48849.0,48858.0,0
3367,20250227  14:56:00,48861.0,48867.0,48851.0,48856.0,0
3368,20250227  14:58:00,48853.5,48857.0,48833.0,48842.0,0
3369,20250227  15:00:00,48839.0,48839.0,48779.0,48816.0,0
3370,20250227  15:02:00,48818.5,48821.0,48795.0,48811.5,0
3371,20250227  15:04:00,48812.0,48829.0,48797.5,48799.5,0
3372,20250227  15:06:00,48801.0,48810.0,48785.0,48788.5,0
3373,20250227  15:08:00,48790.0,48796.5,48755.0,48771.5,0
3374,20250227  15:10:00,48772.5,48786.0,48756.5,48773.5,0
3375,20250227  15:12:00,48776.0,48800.0,48761.5,48766.0,0
3376,20250227  15:14:00,48768.5,48774.0,48704.0,48712.5,0
3377,20250227  15:16:00,48711.5,48724.5,48681.5,48697.5,0
3378,20250227  15:18:00,48699.5,48700.0,48672.0,48684.0,0
3379,20250227  15:20:00,48682.5,48683.5,48648.5,48665.5,0
3380,20250227  15:22:00,48664.5,48671.0,48640.5,48645.0,0
3381,20250227  15:24:00,48641.0,48663.0,48639.0,48656.5,0
3382,20250227  15:26:00,48653.5,48673.5,48633.0,48654.5,0
3383,20250227  15:28:00,48642.5,48683.0,48629.0,48641.5,0
3384,20250228  09:15:00,48437.0,48475.5,48271.0,48280.5,0
3385,20250228  09:16:00,48277.0,48350.0,48228.0,48333.5,0
3386,20250228  09:18:00,48335.0,48344.0,48293.5,48317.0,0
3387,20250228  09:20:00,48307.0,48348.5,48282.5,48341.0,0
3388,20250228  09:22:00,48344.0,48377.0,48289.5,48332.0,0
3389,20250228  09:24:00,48321.5,48345.5,48292.0,48315.0,0
3390,20250228  09:26:00,48311.5,48330.5,48259.0,48322.5,0
3391,20250228  09:28:00,48324.0,48349.5,48295.5,48324.5,0
3392,20250228  09:30:00,48329.0,48335.0,48245.0,48254.0,0
3393,20250228  09:32:00,48249.5,48316.5,48248.0,48314.5,0
3394,20250228  09:34:00,48319.5,48320.0,48231.0,48242.5,0
3395,20250228  09:36:00,48247.0,48247.5,48182.0,48192.5,0
3396,20250228  09:38:00,48192.0,48239.5,48179.0,48210.5,0
3397,20250228  09:40:00,48214.0,48236.0,48192.0,48209.5,0
3398,20250228  09:42:00,48211.5,48218.5,48163.0,48170.5,0
3399,20250228  09:44:00,48171.0,48247.0,48166.5,48244.5,0
3400,20250228  09:46:00,48242.0,48306.5,48231.0,48284.5,0
3401,20250228  09:48:00,48288.5,48291.0,48245.0,48252.5,0
3402,20250228  09:50:00,48253.0,48300.5,48251.5,48293.5,0
3403,20250228  09:52:00,48294.5,48327.0,48286.5,48318.0,0
3404,20250228  09:54:00,48321.0,48334.0,48301.0,48305.5,0
3405,20250228  09:56:00,48307.0,48311.0,48242.5,48250.5,0
3406,20250228  09:58:00,48245.5,48279.0,48239.5,48265.5,0
3407,20250228  10:00:00,48266.0,48318.0,48265.5,48318.0,0
3408,20250228  10:02:00,48320.0,48322.5,48287.5,48288.0,0
3409,20250228  10:04:00,48291.5,48364.0,48291.5,48348.5,0
3410,20250228  10:06:00,48350.5,48405.0,48341.0,48394.5,0
3411,20250228  10:08:00,48395.5,48402.0,48362.5,48392.5,0
3412,20250228  10:10:00,48394.5,48425.0,48392.0,48415.0,0
3413,20250228  10:12:00,48427.0,48442.5,48416.0,48422.5,0
3414,20250228  10:14:00,48425.5,48480.5,48413.5,48475.0,0
3415,20250228  10:16:00,48480.5,48481.5,48406.0,48411.5,0
3416,20250228  10:18:00,48413.5,48461.5,48411.0,48452.5,0
3417,20250228  10:20:00,48453.0,48459.5,48424.0,48457.5,0
3418,20250228  10:22:00,48458.5,48462.0,48436.0,48454.5,0
3419,20250228  10:24:00,48452.5,48483.0,48445.0,48482.5,0
3420,20250228  10:26:00,48480.0,48488.0,48439.0,48441.0,0
3421,20250228  10:28:00,48440.0,48446.0,48405.5,48422.0,0
3422,20250228  10:30:00,48426.5,48444.5,48421.0,48431.5,0
3423,20250228  10:32:00,48428.5,48452.5,48414.0,48420.5,0
3424,20250228  10:34:00,48420.5,48426.0,48404.0,48423.5,0
3425,20250228  10:36:00,48424.0,48462.5,48422.5,48456.5,0
3426,20250228  10:38:00,48456.5,48472.5,48438.0,48454.5,0
3427,20250228  10:40:00,48454.0,48467.0,48452.0,48456.5,0
3428,20250228  10:42:00,48459.5,48464.0,48432.0,48448.0,0
3429,20250228  10:44:00,48447.5,48504.0,48446.0,48480.5,0
3430,20250228  10:46:00,48476.0,48490.0,48444.5,48473.0,0
3431,20250228  10:48:00,48472.5,48481.0,48427.5,48427.5,0
3432,20250228  10:50:00,48429.0,48443.5,48411.0,48439.0,0
3433,20250228  10:52:00,48439.0,48442.5,48398.0,48403.5,0
3434,20250228  10:54:00,48401.5,48424.0,48387.5,48415.5,0
3435,20250228  10:56:00,48417.5,48427.5,48405.5,48406.5,0
3436,20250228  10:58:00,48409.0,48409.5,48364.0,48386.5,0
3437,20250228  11:00:00,48386.5,48407.5,48376.5,48407.5,0
3438,20250228  11:02:00,48407.0,48438.0,48405.5,48433.0,0
3439,20250228  11:04:00,48432.5,48467.5,48425.5,48465.5,0
3440,20250228  11:06:00,48465.0,48477.5,48450.5,48459.5,0
3441,20250228  11:08:00,48459.5,48517.5,48459.5,48505.0,0
3442,20250228  11:10:00,48503.0,48534.5,48484.0,48485.5,0
3443,20250228  11:12:00,48486.5,48515.0,48486.0,48500.5,0
3444,20250228  11:14:00,48500.0,48504.5,48477.5,48484.0,0
3445,20250228  11:16:00,48483.0,48505.5,48482.0,48499.5,0
3446,20250228  11:18:00,48499.0,48501.0,48480.5,48484.5,0
3447,20250228  11:20:00,48485.0,48496.5,48483.0,48486.0,0
3448,20250228  11:22:00,48484.0,48495.0,48483.0,48487.5,0
3449,20250228  11:24:00,48490.0,48494.0,48470.5,48476.0,0
3450,20250228  11:26:00,48477.5,48527.0,48467.5,48525.5,0
3451,20250228  11:28:00,48525.0,48554.5,48516.0,48553.5,0
3452,20250228  11:30:00,48554.0,48574.5,48552.5,48566.5,0
3453,20250228  11:32:00,48566.5,48571.0,48529.0,48532.5,0
3454,20250228  11:34:00,48533.0,48536.5,48502.5,48505.5,0
3455,20250228  11:36:00,48504.5,48516.0,48495.5,48507.0,0
3456,20250228  11:38:00,48508.0,48526.5,48507.5,48523.5,0
3457,20250228  11:40:00,48518.0,48528.5,48490.0,48492.0,0
3458,20250228  11:42:00,48492.0,48499.5,48466.5,48475.5,0
3459,20250228  11:44:00,48474.5,48482.5,48448.5,48450.5,0
3460,20250228  11:46:00,48450.5,48453.5,48434.0,48443.0,0
3461,20250228  11:48:00,48441.5,48443.0,48414.5,48414.5,0
3462,20250228  11:50:00,48418.5,48430.0,48408.5,48415.0,0
3463,20250228  11:52:00,48415.5,48461.5,48415.0,48455.5,0
3464,20250228  11:54:00,48455.0,48466.5,48440.5,48461.5,0
3465,20250228  11:56:00,48462.0,48474.0,48457.5,48468.0,0
3466,20250228  11:58:00,48468.5,48474.5,48453.0,48454.5,0
3467,20250228  12:00:00,48452.5,48462.5,48437.0,48448.5,0
3468,20250228  12:02:00,48449.0,48450.5,48428.5,48432.0,0
3469,20250228  12:04:00,48432.5,48435.5,48412.0,48418.0,0
3470,20250228  12:06:00,48418.0,48421.0,48410.0,48418.5,0
3471,20250228  12:08:00,48417.0,48439.5,48413.5,48428.5,0
3472,20250228  12:10:00,48429.0,48437.0,48414.0,48417.5,0
3473,20250228  12:12:00,48417.5,48429.0,48405.0,48424.0,0
3474,20250228  12:14:00,48424.5,48436.0,48414.0,48429.5,0
3475,20250228  12:16:00,48428.5,48458.0,48428.0,48449.5,0
3476,20250228  12:18:00,48449.0,48477.5,48445.5,48470.5,0
3477,20250228  12:20:00,48470.5,48472.5,48441.0,48451.5,0
3478,20250228  12:22:00,48450.5,48494.0,48442.5,48489.0,0
3479,20250228  12:24:00,48490.0,48498.5,48457.0,48463.5,0
3480,20250228  12:26:00,48462.5,48483.5,48448.0,48471.5,0
3481,20250228  12:28:00,48472.0,48486.0,48464.0,48476.0,0
3482,20250228  12:30:00,48474.5,48482.0,48441.0,48443.0,0
3483,20250228  12:32:00,48442.5,48446.5,48352.0,48371.5,0
3484,20250228  12:34:00,48376.0,48378.0,48296.0,48301.5,0
3485,20250228  12:36:00,48299.5,48307.0,48272.0,48278.0,0
3486,20250228  12:38:00,48280.0,48289.0,48253.0,48274.5,0
3487,20250228  12:40:00,48276.0,48283.5,48246.5,48267.0,0
3488,20250228  12:42:00,48268.5,48278.0,48239.5,48241.0,0
3489,20250228  12:44:00,48244.0,48244.5,48209.5,48231.5,0
3490,20250228  12:46:00,48230.5,48246.5,48209.0,48219.5,0
3491,20250228  12:48:00,48220.0,48234.0,48199.0,48207.5,0
3492,20250228  12:50:00,48207.5,48225.0,48194.0,48220.5,0
3493,20250228  12:52:00,48219.5,48225.5,48160.0,48174.0,0
3494,20250228  12:54:00,48171.0,48174.5,48091.0,48093.5,0
3495,20250228  12:56:00,48094.5,48121.5,48078.5,48116.0,0
3496,20250228  12:58:00,48115.5,48142.0,48095.5,48101.5,0
3497,20250228  13:00:00,48097.0,48156.0,48089.5,48153.0,0
3498,20250228  13:02:00,48154.5,48183.0,48146.0,48167.0,0
3499,20250228  13:04:00,48171.0,48180.5,48158.0,48173.0,0
3500,20250228  13:06:00,48170.5,48187.5,48159.0,48184.5,0
3501,20250228  13:08:00,48182.0,48190.5,48127.5,48136.5,0
3502,20250228  13:10:00,48134.0,48178.0,48129.0,48163.0,0
3503,20250228  13:12:00,48157.0,48177.5,48115.0,48122.0,0
3504,20250228  13:14:00,48112.5,48131.0,48103.0,48126.5,0
3505,20250228  13:16:00,48128.5,48160.5,48124.0,48149.5,0
3506,20250228  13:18:00,48146.5,48153.0,48114.0,48135.5,0
3507,20250228  13:20:00,48133.0,48149.0,48121.0,48139.5,0
3508,20250228  13:22:00,48137.0,48171.5,48132.0,48135.0,0
3509,20250228  13:24:00,48131.0,48180.5,48128.5,48177.0,0
3510,20250228  13:26:00,48174.0,48189.0,48157.0,48160.5,0
3511,20250228  13:28:00,48157.5,48166.0,48137.5,48147.5,0
3512,20250228  13:30:00,48145.5,48177.0,48145.5,48159.5,0
3513,20250228  13:32:00,48155.5,48178.0,48141.0,48168.0,0
3514,20250228  13:34:00,48164.0,48167.5,48137.5,48159.5,0
3515,20250228  13:36:00,48156.0,48165.5,48135.0,48151.0,0
3516,20250228  13:38:00,48149.0,48180.5,48140.5,48178.5,0
3517,20250228  13:40:00,48174.5,48204.5,48174.5,48190.5,0
3518,20250228  13:42:00,48187.0,48196.5,48158.5,48160.5,0
3519,20250228  13:44:00,48161.0,48192.5,48152.0,48184.5,0
3520,20250228  13:46:00,48183.0,48219.0,48176.0,48198.0,0
3521,20250228  13:48:00,48199.5,48237.5,48173.0,48236.5,0
3522,20250228  13:50:00,48241.5,48277.0,48223.0,48225.0,0
3523,20250228  13:52:00,48225.0,48225.0,48168.5,48190.0,0
3524,20250228  13:54:00,48194.0,48212.0,48178.5,48210.0,0
3525,20250228  13:56:00,48210.0,48253.5,48205.0,48234.5,0
3526,20250228  13:58:00,48235.0,48244.0,48215.5,48226.5,0
3527,20250228  14:00:00,48234.0,48252.0,48224.0,48251.5,0
3528,20250228  14:02:00,48253.0,48277.5,48246.0,48259.5,0
3529,20250228  14:04:00,48251.5,48289.0,48243.0,48285.5,0
3530,20250228  14:06:00,48286.5,48303.0,48282.5,48287.0,0
3531,20250228  14:08:00,48283.0,48315.0,48275.5,48308.5,0
3532,20250228  14:10:00,48310.0,48318.5,48282.0,48284.0,0
3533,20250228  14:12:00,48281.5,48293.0,48261.5,48292.5,0
3534,20250228  14:14:00,48291.5,48343.5,48289.0,48343.5,0
3535,20250228  14:16:00,48352.0,48364.5,48313.0,48320.0,0
3536,20250228  14:18:00,48319.5,48322.5,48272.0,48277.5,0
3537,20250228  14:20:00,48280.0,48361.0,48270.0,48345.5,0
3538,20250228  14:22:00,48345.5,48349.5,48315.0,48329.0,0
3539,20250228  14:24:00,48328.5,48347.5,48319.5,48342.5,0
3540,20250228  14:26:00,48340.0,48355.5,48333.0,48336.5,0
3541,20250228  14:28:00,48335.5,48354.5,48328.0,48339.0,0
3542,20250228  14:30:00,48339.5,48344.0,48303.0,48316.0,0
3543,20250228  14:32:00,48312.0,48328.0,48293.0,48315.5,0
3544,20250228  14:34:00,48313.0,48320.0,48296.5,48300.0,0
3545,20250228  14:36:00,48303.5,48308.5,48274.0,48296.5,0
3546,20250228  14:38:00,48298.0,48329.5,48291.5,48308.5,0
3547,20250228  14:40:00,48308.5,48331.0,48300.0,48324.5,0
3548,20250228  14:42:00,48323.0,48407.0,48321.5,48403.0,0
3549,20250228  14:44:00,48399.0,48500.0,48399.0,48499.5,0
3550,20250228  14:46:00,48497.0,48498.0,48425.5,48432.0,0
3551,20250228  14:48:00,48433.0,48442.5,48396.0,48410.5,0
3552,20250228  14:50:00,48412.0,48447.5,48386.5,48395.5,0
3553,20250228  14:52:00,48393.0,48408.0,48368.5,48387.5,0
3554,20250228  14:54:00,48387.5,48419.5,48386.5,48393.0,0
3555,20250228  14:56:00,48389.0,48398.5,48372.5,48386.5,0
3556,20250228  14:58:00,48385.5,48413.5,48381.0,48402.5,0
3557,20250228  15:00:00,48403.0,48426.0,48364.0,48381.0,0
3558,20250228  15:02:00,48378.0,48435.0,48361.0,48421.0,0
3559,20250228  15:04:00,48418.0,48430.0,48393.5,48425.0,0
3560,20250228  15:06:00,48422.0,48427.5,48379.0,48391.0,0
3561,20250228  15:08:00,48390.0,48426.0,48360.0,48365.0,0
3562,20250228  15:10:00,48363.5,48376.0,48337.5,48365.5,0
3563,20250228  15:12:00,48362.0,48367.0,48338.5,48339.5,0
3564,20250228  15:14:00,48338.0,48355.0,48319.5,48332.0,0
3565,20250228  15:16:00,48331.0,48339.0,48300.5,48305.0,0
3566,20250228  15:18:00,48305.0,48307.0,48291.5,48303.0,0
3567,20250228  15:20:00,48302.0,48326.0,48298.5,48309.5,0
3568,20250228  15:22:00,48309.5,48311.0,48271.5,48290.5,0
3569,20250228  15:24:00,48292.0,48295.5,48266.5,48285.0,0
3570,20250228  15:26:00,48281.0,48308.0,48244.5,48260.0,0
3571,20250228  15:28:00,48270.0,48290.0,48238.5,48262.5,0
3572,20250303  09:15:00,48515.0,48566.5,48427.0,48454.0,0
3573,20250303  09:16:00,48460.0,48526.5,48451.0,48476.0,0
3574,20250303  09:18:00,48473.0,48485.0,48433.0,48441.5,0
3575,20250303  09:20:00,48447.0,48447.0,48342.0,48343.0,0
3576,20250303  09:22:00,48340.5,48367.5,48253.0,48263.5,0
3577,20250303  09:24:00,48257.0,48268.0,48214.5,48222.5,0
3578,20250303  09:26:00,48222.0,48244.0,48157.0,48189.5,0
3579,20250303  09:28:00,48186.5,48243.0,48154.5,48160.5,0
3580,20250303  09:30:00,48156.5,48242.0,48142.0,48210.0,0
3581,20250303  09:32:00,48208.5,48231.0,48174.0,48199.0,0
3582,20250303  09:34:00,48203.0,48219.5,48157.0,48205.0,0
3583,20250303  09:36:00,48197.5,48204.5,48105.0,48136.0,0
3584,20250303  09:38:00,48135.0,48181.0,48134.0,48175.0,0
3585,20250303  09:40:00,48175.5,48193.0,48161.5,48186.0,0
3586,20250303  09:42:00,48188.5,48189.5,48134.5,48141.5,0
3587,20250303  09:44:00,48141.5,48142.0,48019.0,48028.5,0
3588,20250303  09:46:00,48025.0,48091.0,48024.0,48038.5,0
3589,20250303  09:48:00,48039.0,48055.0,47977.0,48000.5,0
3590,20250303  09:50:00,48002.5,48017.5,47958.0,48012.0,0
3591,20250303  09:52:00,48009.5,48009.5,47954.0,47984.5,0
3592,20250303  09:54:00,47986.0,47991.5,47949.5,47953.5,0
3593,20250303  09:56:00,47968.5,47986.5,47949.0,47975.0,0
