,Date,Open,High,Low,Close,Volume
3168,20250225  14:34:00,22582.15,22583.7,22577.55,22581.1,0
3169,20250225  14:36:00,22580.15,22585.15,22579.4,22584.45,0
3170,20250225  14:38:00,22585.15,22585.95,22579.2,22581.9,0
3171,20250225  14:40:00,22582.35,22583.95,22577.15,22578.95,0
3172,20250225  14:42:00,22579.1,22581.75,22577.3,22580.45,0
3173,20250225  14:44:00,22580.75,22583.15,22579.4,22580.85,0
3174,20250225  14:46:00,22580.55,22583.25,22577.0,22579.6,0
3175,20250225  14:48:00,22578.75,22581.2,22575.45,22577.55,0
3176,20250225  14:50:00,22577.5,22580.9,22575.9,22576.7,0
3177,20250225  14:52:00,22576.3,22578.85,22568.0,22568.5,0
3178,20250225  14:54:00,22568.4,22574.65,22568.1,22572.6,0
3179,20250225  14:56:00,22573.25,22576.4,22568.2,22569.3,0
3180,20250225  14:58:00,22568.85,22577.05,22568.85,22572.15,0
3181,20250225  15:00:00,22573.05,22573.3,22561.6,22563.8,0
3182,20250225  15:02:00,22565.4,22565.4,22556.3,22558.35,0
3183,20250225  15:04:00,22560.2,22563.1,22555.8,22560.6,0
3184,20250225  15:06:00,22562.1,22562.1,22553.95,22556.4,0
3185,20250225  15:08:00,22557.5,22557.95,22546.25,22555.3,0
3186,20250225  15:10:00,22555.95,22566.0,22555.95,22563.55,0
3187,20250225  15:12:00,22565.45,22566.75,22554.25,22554.25,0
3188,20250225  15:14:00,22556.05,22559.95,22547.9,22547.9,0
3189,20250225  15:16:00,22550.6,22552.35,22541.45,22542.8,0
3190,20250225  15:18:00,22543.65,22548.7,22540.4,22543.7,0
3191,20250225  15:20:00,22545.05,22545.05,22533.05,22534.75,0
3192,20250225  15:22:00,22535.0,22537.45,22526.35,22530.95,0
3193,20250225  15:24:00,22531.45,22532.55,22525.65,22529.85,0
3194,20250225  15:26:00,22530.65,22532.85,22520.3,22522.65,0
3195,20250225  15:28:00,22524.15,22530.95,22516.5,22526.3,0
3196,20250227  09:15:00,22583.3,22608.7,22574.7,22584.6,0
3197,20250227  09:16:00,22584.4,22592.9,22579.3,22583.35,0
3198,20250227  09:18:00,22583.15,22590.4,22579.45,22579.45,0
3199,20250227  09:20:00,22579.4,22592.85,22579.35,22591.0,0
3200,20250227  09:22:00,22590.15,22595.8,22583.45,22583.45,0
3201,20250227  09:24:00,22584.0,22584.0,22562.15,22567.2,0
3202,20250227  09:26:00,22566.85,22570.15,22557.7,22558.2,0
3203,20250227  09:28:00,22558.15,22562.3,22552.85,22555.75,0
3204,20250227  09:30:00,22554.8,22560.9,22550.7,22556.6,0
3205,20250227  09:32:00,22556.8,22576.25,22553.45,22569.75,0
3206,20250227  09:34:00,22568.8,22573.15,22561.95,22572.95,0
3207,20250227  09:36:00,22572.05,22575.0,22560.7,22560.7,0
3208,20250227  09:38:00,22560.35,22560.35,22535.15,22541.5,0
3209,20250227  09:40:00,22542.5,22561.4,22541.05,22556.3,0
3210,20250227  09:42:00,22556.6,22557.95,22553.0,22557.55,0
3211,20250227  09:44:00,22557.5,22563.7,22552.8,22553.85,0
3212,20250227  09:46:00,22554.75,22570.0,22553.75,22563.4,0
3213,20250227  09:48:00,22563.75,22563.85,22554.25,22554.4,0
3214,20250227  09:50:00,22554.55,22555.9,22540.9,22541.2,0
3215,20250227  09:52:00,22541.6,22548.3,22540.1,22545.5,0
3216,20250227  09:54:00,22545.2,22545.95,22534.2,22534.65,0
3217,20250227  09:56:00,22534.25,22543.05,22530.45,22542.65,0
3218,20250227  09:58:00,22542.6,22548.65,22537.85,22538.4,0
3219,20250227  10:00:00,22537.95,22544.45,22537.6,22543.25,0
3220,20250227  10:02:00,22542.65,22548.3,22536.85,22537.4,0
3221,20250227  10:04:00,22537.05,22547.2,22536.6,22545.9,0
3222,20250227  10:06:00,22545.65,22546.4,22539.5,22541.25,0
3223,20250227  10:08:00,22540.7,22552.45,22538.55,22548.95,0
3224,20250227  10:10:00,22548.9,22549.55,22543.05,22543.25,0
3225,20250227  10:12:00,22543.4,22543.85,22535.75,22541.4,0
3226,20250227  10:14:00,22540.65,22545.9,22538.25,22542.45,0
3227,20250227  10:16:00,22542.9,22549.45,22541.8,22548.4,0
3228,20250227  10:18:00,22548.35,22549.75,22540.25,22540.25,0
3229,20250227  10:20:00,22540.6,22541.4,22537.7,22538.25,0
3230,20250227  10:22:00,22537.85,22537.85,22529.6,22531.15,0
3231,20250227  10:24:00,22531.45,22532.65,22527.2,22530.1,0
3232,20250227  10:26:00,22530.7,22538.3,22530.35,22537.2,0
3233,20250227  10:28:00,22537.85,22539.45,22531.85,22535.85,0
3234,20250227  10:30:00,22535.6,22545.65,22533.2,22544.5,0
3235,20250227  10:32:00,22544.45,22547.1,22540.2,22545.05,0
3236,20250227  10:34:00,22544.65,22547.15,22541.3,22542.25,0
3237,20250227  10:36:00,22542.45,22546.85,22540.75,22546.4,0
3238,20250227  10:38:00,22546.55,22551.05,22544.35,22550.55,0
3239,20250227  10:40:00,22550.85,22553.5,22547.5,22549.5,0
3240,20250227  10:42:00,22549.05,22552.2,22547.5,22552.2,0
3241,20250227  10:44:00,22552.3,22555.35,22551.4,22551.6,0
3242,20250227  10:46:00,22551.65,22554.35,22551.1,22552.5,0
3243,20250227  10:48:00,22552.65,22555.25,22551.8,22553.55,0
3244,20250227  10:50:00,22553.75,22561.65,22553.4,22561.3,0
3245,20250227  10:52:00,22561.45,22564.7,22558.5,22559.2,0
3246,20250227  10:54:00,22559.05,22562.7,22557.6,22561.75,0
3247,20250227  10:56:00,22561.7,22562.1,22550.0,22551.05,0
3248,20250227  10:58:00,22551.15,22553.1,22548.1,22549.9,0
3249,20250227  11:00:00,22549.35,22551.05,22546.0,22549.7,0
3250,20250227  11:02:00,22549.8,22551.25,22543.25,22546.25,0
3251,20250227  11:04:00,22546.75,22551.35,22544.95,22545.1,0
3252,20250227  11:06:00,22544.85,22547.35,22541.5,22541.9,0
3253,20250227  11:08:00,22542.05,22544.8,22540.8,22543.3,0
3254,20250227  11:10:00,22543.05,22546.7,22542.1,22545.1,0
3255,20250227  11:12:00,22545.25,22547.1,22542.65,22545.8,0
3256,20250227  11:14:00,22545.55,22557.2,22544.5,22556.7,0
3257,20250227  11:16:00,22556.9,22557.25,22543.9,22543.9,0
3258,20250227  11:18:00,22544.3,22544.7,22539.35,22541.25,0
3259,20250227  11:20:00,22540.95,22545.85,22540.1,22541.1,0
3260,20250227  11:22:00,22541.0,22544.4,22538.9,22540.35,0
3261,20250227  11:24:00,22540.6,22541.7,22538.35,22541.6,0
3262,20250227  11:26:00,22541.2,22542.55,22539.05,22540.6,0
3263,20250227  11:28:00,22540.85,22541.75,22538.2,22539.85,0
3264,20250227  11:30:00,22540.3,22540.3,22535.2,22538.4,0
3265,20250227  11:32:00,22538.25,22538.6,22535.45,22536.3,0
3266,20250227  11:34:00,22536.1,22536.35,22532.65,22535.7,0
3267,20250227  11:36:00,22535.9,22535.9,22528.8,22530.9,0
3268,20250227  11:38:00,22531.05,22531.4,22528.3,22530.45,0
3269,20250227  11:40:00,22530.75,22535.55,22530.1,22535.55,0
3270,20250227  11:42:00,22535.2,22537.5,22531.5,22532.45,0
3271,20250227  11:44:00,22532.3,22533.35,22529.85,22530.0,0
3272,20250227  11:46:00,22530.25,22530.5,22524.75,22529.8,0
3273,20250227  11:48:00,22529.9,22532.45,22528.55,22530.95,0
3274,20250227  11:50:00,22530.85,22537.45,22528.9,22535.3,0
3275,20250227  11:52:00,22535.1,22535.85,22531.65,22532.65,0
3276,20250227  11:54:00,22532.6,22534.65,22530.45,22530.9,0
3277,20250227  11:56:00,22531.2,22533.15,22529.1,22530.35,0
3278,20250227  11:58:00,22530.5,22530.6,22524.7,22525.0,0
3279,20250227  12:00:00,22524.55,22525.95,22520.1,22520.3,0
3280,20250227  12:02:00,22520.4,22527.0,22519.65,22522.1,0
3281,20250227  12:04:00,22522.0,22522.7,22519.65,22520.9,0
3282,20250227  12:06:00,22521.25,22525.2,22520.85,22523.3,0
3283,20250227  12:08:00,22523.2,22524.2,22521.25,22523.1,0
3284,20250227  12:10:00,22523.7,22526.5,22521.7,22524.25,0
3285,20250227  12:12:00,22524.85,22527.75,22523.1,22526.6,0
3286,20250227  12:14:00,22527.2,22529.1,22525.0,22526.7,0
3287,20250227  12:16:00,22526.55,22528.7,22524.4,22526.95,0
3288,20250227  12:18:00,22527.5,22528.6,22525.15,22527.25,0
3289,20250227  12:20:00,22528.1,22528.95,22525.55,22527.8,0
3290,20250227  12:22:00,22528.9,22532.9,22527.35,22532.15,0
3291,20250227  12:24:00,22532.5,22534.1,22527.35,22528.5,0
3292,20250227  12:26:00,22529.05,22529.15,22525.3,22527.5,0
3293,20250227  12:28:00,22528.45,22531.2,22526.45,22526.75,0
3294,20250227  12:30:00,22527.6,22528.6,22524.55,22525.1,0
3295,20250227  12:32:00,22524.8,22525.55,22520.8,22522.45,0
3296,20250227  12:34:00,22523.45,22524.1,22516.2,22516.85,0
3297,20250227  12:36:00,22517.6,22523.1,22517.6,22518.8,0
3298,20250227  12:38:00,22518.6,22523.1,22518.25,22521.9,0
3299,20250227  12:40:00,22521.75,22525.1,22520.75,22524.95,0
3300,20250227  12:42:00,22524.85,22528.1,22523.8,22526.85,0
3301,20250227  12:44:00,22526.7,22530.8,22524.6,22529.75,0
3302,20250227  12:46:00,22530.0,22532.7,22526.7,22532.35,0
3303,20250227  12:48:00,22533.1,22533.65,22527.95,22529.05,0
3304,20250227  12:50:00,22529.25,22530.9,22526.1,22530.3,0
3305,20250227  12:52:00,22530.35,22531.5,22527.85,22530.85,0
3306,20250227  12:54:00,22530.3,22535.45,22529.55,22534.25,0
3307,20250227  12:56:00,22534.9,22534.9,22531.7,22532.7,0
3308,20250227  12:58:00,22532.9,22535.6,22531.2,22534.3,0
3309,20250227  13:00:00,22535.2,22537.65,22533.0,22533.4,0
3310,20250227  13:02:00,22533.7,22536.05,22531.2,22534.6,0
3311,20250227  13:04:00,22534.7,22536.85,22530.65,22531.45,0
3312,20250227  13:06:00,22531.4,22533.65,22530.35,22532.8,0
3313,20250227  13:08:00,22532.3,22534.85,22529.9,22530.3,0
3314,20250227  13:10:00,22532.5,22535.2,22530.05,22533.35,0
3315,20250227  13:12:00,22533.65,22534.1,22528.85,22532.25,0
3316,20250227  13:14:00,22532.75,22533.1,22525.95,22531.65,0
3317,20250227  13:16:00,22532.6,22536.25,22529.25,22534.5,0
3318,20250227  13:18:00,22535.5,22536.15,22530.8,22533.1,0
3319,20250227  13:20:00,22534.8,22537.4,22530.85,22533.75,0
3320,20250227  13:22:00,22534.25,22536.85,22530.9,22536.85,0
3321,20250227  13:24:00,22538.25,22540.65,22533.0,22533.45,0
3322,20250227  13:26:00,22534.6,22536.1,22531.0,22535.35,0
3323,20250227  13:28:00,22536.25,22536.85,22530.35,22536.6,0
3324,20250227  13:30:00,22536.25,22536.95,22531.3,22535.15,0
3325,20250227  13:32:00,22536.55,22541.7,22532.6,22540.65,0
3326,20250227  13:34:00,22541.7,22542.6,22535.85,22537.35,0
3327,20250227  13:36:00,22538.9,22541.95,22534.35,22537.65,0
3328,20250227  13:38:00,22538.25,22540.5,22532.6,22536.5,0
3329,20250227  13:40:00,22538.45,22538.6,22533.1,22536.65,0
3330,20250227  13:42:00,22537.15,22538.15,22531.05,22536.05,0
3331,20250227  13:44:00,22537.3,22540.95,22532.8,22539.85,0
3332,20250227  13:46:00,22541.05,22542.35,22536.35,22541.5,0
3333,20250227  13:48:00,22542.65,22544.75,22538.6,22541.0,0
3334,20250227  13:50:00,22542.25,22544.25,22537.8,22538.5,0
3335,20250227  13:52:00,22539.9,22540.25,22534.2,22536.5,0
3336,20250227  13:54:00,22537.85,22542.6,22532.15,22539.55,0
3337,20250227  13:56:00,22540.8,22544.05,22537.0,22541.0,0
3338,20250227  13:58:00,22542.8,22544.1,22536.85,22541.45,0
3339,20250227  14:00:00,22542.05,22550.45,22540.05,22547.05,0
3340,20250227  14:02:00,22547.3,22547.3,22537.75,22542.05,0
3341,20250227  14:04:00,22546.55,22546.6,22539.3,22545.7,0
3342,20250227  14:06:00,22545.45,22545.9,22538.95,22540.55,0
3343,20250227  14:08:00,22542.3,22543.75,22537.85,22541.7,0
3344,20250227  14:10:00,22542.45,22544.55,22537.15,22544.55,0
3345,20250227  14:12:00,22545.4,22545.7,22540.7,22543.1,0
3346,20250227  14:14:00,22544.3,22548.85,22540.45,22547.1,0
3347,20250227  14:16:00,22548.0,22548.7,22540.8,22543.3,0
3348,20250227  14:18:00,22544.65,22550.15,22540.7,22549.05,0
3349,20250227  14:20:00,22549.55,22553.75,22546.35,22550.15,0
3350,20250227  14:22:00,22551.15,22551.75,22547.25,22550.05,0
3351,20250227  14:24:00,22549.45,22551.6,22545.8,22547.75,0
3352,20250227  14:26:00,22548.75,22549.3,22541.65,22547.7,0
3353,20250227  14:28:00,22548.6,22552.15,22545.25,22550.2,0
3354,20250227  14:30:00,22551.25,22552.15,22547.0,22550.85,0
3355,20250227  14:32:00,22551.4,22552.9,22547.05,22550.2,0
3356,20250227  14:34:00,22550.9,22551.35,22534.85,22542.25,0
3357,20250227  14:36:00,22543.45,22549.5,22541.55,22546.8,0
3358,20250227  14:38:00,22548.3,22549.7,22542.65,22544.8,0
3359,20250227  14:40:00,22545.95,22549.95,22542.05,22544.9,0
3360,20250227  14:42:00,22546.65,22550.95,22541.8,22549.15,0
3361,20250227  14:44:00,22550.85,22550.85,22543.8,22548.0,0
3362,20250227  14:46:00,22549.05,22551.85,22544.95,22547.85,0
3363,20250227  14:48:00,22549.3,22551.2,22545.35,22550.9,0
3364,20250227  14:50:00,22551.8,22552.45,22544.8,22547.7,0
3365,20250227  14:52:00,22549.15,22551.45,22546.6,22550.65,0
3366,20250227  14:54:00,22551.0,22555.9,22547.55,22553.25,0
3367,20250227  14:56:00,22555.45,22556.9,22550.25,22552.15,0
3368,20250227  14:58:00,22553.25,22553.25,22547.75,22549.25,0
3369,20250227  15:00:00,22549.2,22552.45,22545.2,22548.0,0
3370,20250227  15:02:00,22548.5,22553.3,22546.65,22553.0,0
3371,20250227  15:04:00,22554.25,22556.1,22549.35,22555.0,0
3372,20250227  15:06:00,22555.45,22555.45,22547.3,22548.1,0
3373,20250227  15:08:00,22548.6,22554.9,22546.75,22553.6,0
3374,20250227  15:10:00,22553.45,22556.1,22548.7,22552.65,0
3375,20250227  15:12:00,22553.3,22553.7,22544.85,22549.35,0
3376,20250227  15:14:00,22550.3,22550.5,22539.05,22545.35,0
3377,20250227  15:16:00,22543.8,22546.45,22540.35,22544.2,0
3378,20250227  15:18:00,22544.0,22544.75,22536.25,22541.05,0
3379,20250227  15:20:00,22540.15,22541.0,22532.65,22538.85,0
3380,20250227  15:22:00,22538.3,22541.1,22535.0,22537.05,0
3381,20250227  15:24:00,22537.5,22539.2,22531.7,22532.95,0
3382,20250227  15:26:00,22531.25,22532.75,22520.0,22522.55,0
3383,20250227  15:28:00,22521.2,22528.95,22510.85,22510.85,0
3384,20250228  09:15:00,22442.45,22446.9,22344.8,22348.45,0
3385,20250228  09:16:00,22348.4,22348.6,22320.35,22332.25,0
3386,20250228  09:18:00,22332.05,22333.55,22314.75,22322.05,0
3387,20250228  09:20:00,22320.05,22341.7,22316.2,22341.6,0
3388,20250228  09:22:00,22343.5,22356.6,22327.1,22333.85,0
3389,20250228  09:24:00,22331.55,22335.1,22315.2,22327.55,0
3390,20250228  09:26:00,22325.75,22327.1,22311.15,22326.95,0
3391,20250228  09:28:00,22326.8,22340.0,22323.0,22336.1,0
3392,20250228  09:30:00,22337.7,22339.8,22308.3,22309.5,0
3393,20250228  09:32:00,22308.5,22314.85,22286.7,22294.2,0
3394,20250228  09:34:00,22294.25,22294.25,22272.35,22276.0,0
3395,20250228  09:36:00,22276.25,22279.15,22252.6,22261.35,0
3396,20250228  09:38:00,22261.1,22285.8,22261.1,22266.5,0
3397,20250228  09:40:00,22266.95,22287.65,22263.7,22272.5,0
3398,20250228  09:42:00,22272.2,22273.8,22252.4,22254.35,0
3399,20250228  09:44:00,22253.6,22274.9,22253.6,22273.45,0
3400,20250228  09:46:00,22271.75,22281.25,22266.25,22275.45,0
3401,20250228  09:48:00,22277.25,22280.65,22255.4,22259.65,0
3402,20250228  09:50:00,22258.85,22280.9,22258.85,22278.7,0
3403,20250228  09:52:00,22278.0,22282.3,22271.55,22274.5,0
3404,20250228  09:54:00,22274.9,22276.6,22265.55,22266.4,0
3405,20250228  09:56:00,22266.6,22266.6,22235.55,22238.7,0
3406,20250228  09:58:00,22237.05,22247.25,22233.9,22235.35,0
3407,20250228  10:00:00,22235.4,22247.45,22224.2,22234.85,0
3408,20250228  10:02:00,22234.55,22237.5,22226.7,22226.7,0
3409,20250228  10:04:00,22226.9,22246.05,22225.95,22240.45,0
3410,20250228  10:06:00,22240.9,22244.95,22234.05,22240.55,0
3411,20250228  10:08:00,22240.45,22247.85,22235.85,22245.6,0
3412,20250228  10:10:00,22245.55,22251.55,22242.2,22246.1,0
3413,20250228  10:12:00,22248.2,22259.6,22246.05,22253.25,0
3414,20250228  10:14:00,22252.6,22275.95,22251.95,22275.95,0
3415,20250228  10:16:00,22275.7,22277.0,22258.55,22268.35,0
3416,20250228  10:18:00,22269.35,22287.75,22269.2,22286.55,0
3417,20250228  10:20:00,22287.9,22291.15,22273.6,22287.05,0
3418,20250228  10:22:00,22286.7,22289.1,22272.9,22282.9,0
3419,20250228  10:24:00,22282.55,22293.5,22280.4,22283.65,0
3420,20250228  10:26:00,22282.9,22283.75,22276.35,22277.5,0
3421,20250228  10:28:00,22276.65,22278.05,22265.6,22272.1,0
3422,20250228  10:30:00,22272.15,22279.3,22270.95,22278.4,0
3423,20250228  10:32:00,22277.75,22288.65,22274.15,22274.85,0
3424,20250228  10:34:00,22274.3,22277.6,22267.95,22276.7,0
3425,20250228  10:36:00,22277.0,22283.8,22274.75,22281.6,0
3426,20250228  10:38:00,22281.2,22289.95,22279.65,22286.7,0
3427,20250228  10:40:00,22286.8,22300.5,22284.8,22295.95,0
3428,20250228  10:42:00,22295.45,22296.7,22278.55,22280.75,0
3429,20250228  10:44:00,22280.65,22294.1,22280.5,22289.25,0
3430,20250228  10:46:00,22288.0,22289.6,22279.4,22280.8,0
3431,20250228  10:48:00,22280.75,22282.25,22263.15,22263.25,0
3432,20250228  10:50:00,22263.75,22266.85,22260.05,22262.05,0
3433,20250228  10:52:00,22262.5,22262.5,22249.85,22251.55,0
3434,20250228  10:54:00,22251.6,22261.75,22248.9,22257.75,0
3435,20250228  10:56:00,22257.65,22260.0,22254.5,22256.5,0
3436,20250228  10:58:00,22256.2,22256.65,22242.45,22243.45,0
3437,20250228  11:00:00,22243.75,22253.05,22240.2,22252.3,0
3438,20250228  11:02:00,22251.65,22258.9,22250.25,22252.5,0
3439,20250228  11:04:00,22252.85,22259.85,22246.6,22258.65,0
3440,20250228  11:06:00,22257.75,22258.4,22251.6,22254.35,0
3441,20250228  11:08:00,22254.8,22261.75,22253.35,22259.95,0
3442,20250228  11:10:00,22259.2,22263.7,22248.35,22248.7,0
3443,20250228  11:12:00,22249.1,22258.95,22248.65,22251.95,0
3444,20250228  11:14:00,22252.1,22253.5,22244.95,22247.5,0
3445,20250228  11:16:00,22247.4,22256.1,22247.4,22252.75,0
3446,20250228  11:18:00,22253.3,22253.5,22245.3,22247.25,0
3447,20250228  11:20:00,22247.5,22251.3,22242.1,22245.25,0
3448,20250228  11:22:00,22244.85,22246.7,22240.35,22243.15,0
3449,20250228  11:24:00,22243.8,22246.8,22239.65,22242.75,0
3450,20250228  11:26:00,22243.3,22258.6,22241.1,22255.35,0
3451,20250228  11:28:00,22255.5,22261.2,22253.3,22259.75,0
3452,20250228  11:30:00,22260.0,22280.0,22260.0,22276.55,0
3453,20250228  11:32:00,22276.45,22277.15,22256.65,22257.15,0
3454,20250228  11:34:00,22257.3,22258.05,22250.75,22253.4,0
3455,20250228  11:36:00,22253.7,22259.0,22250.25,22255.4,0
3456,20250228  11:38:00,22255.05,22263.25,22255.05,22259.75,0
3457,20250228  11:40:00,22259.0,22264.35,22252.45,22252.45,0
3458,20250228  11:42:00,22252.7,22253.85,22238.1,22243.4,0
3459,20250228  11:44:00,22243.8,22246.25,22238.4,22239.25,0
3460,20250228  11:46:00,22239.4,22240.65,22234.2,22235.8,0
3461,20250228  11:48:00,22235.4,22237.0,22226.3,22226.3,0
3462,20250228  11:50:00,22226.4,22229.15,22221.15,22224.65,0
3463,20250228  11:52:00,22224.75,22235.75,22223.55,22231.65,0
3464,20250228  11:54:00,22232.25,22234.85,22228.3,22233.3,0
3465,20250228  11:56:00,22233.45,22243.35,22231.05,22243.05,0
3466,20250228  11:58:00,22243.25,22246.0,22237.05,22237.4,0
3467,20250228  12:00:00,22237.15,22240.8,22233.75,22237.35,0
3468,20250228  12:02:00,22237.2,22238.0,22226.3,22226.55,0
3469,20250228  12:04:00,22226.75,22227.8,22222.6,22223.35,0
3470,20250228  12:06:00,22223.25,22224.9,22219.55,22222.2,0
3471,20250228  12:08:00,22222.45,22227.55,22218.1,22218.1,0
3472,20250228  12:10:00,22220.25,22224.6,22219.2,22220.6,0
3473,20250228  12:12:00,22220.75,22225.6,22218.8,22221.75,0
3474,20250228  12:14:00,22222.0,22227.9,22220.45,22224.0,0
3475,20250228  12:16:00,22223.45,22234.6,22223.45,22231.7,0
3476,20250228  12:18:00,22231.25,22242.0,22231.15,22241.25,0
3477,20250228  12:20:00,22240.8,22243.3,22235.9,22236.45,0
3478,20250228  12:22:00,22236.6,22248.8,22235.0,22248.4,0
3479,20250228  12:24:00,22248.75,22252.45,22240.95,22245.35,0
3480,20250228  12:26:00,22245.5,22252.25,22241.5,22249.45,0
3481,20250228  12:28:00,22249.9,22253.75,22244.75,22248.25,0
3482,20250228  12:30:00,22246.85,22249.3,22241.0,22242.35,0
3483,20250228  12:32:00,22241.3,22242.2,22219.95,22226.85,0
3484,20250228  12:34:00,22227.8,22227.8,22206.15,22206.4,0
3485,20250228  12:36:00,22205.9,22207.75,22195.3,22195.3,0
3486,20250228  12:38:00,22194.95,22196.6,22175.45,22184.35,0
3487,20250228  12:40:00,22184.65,22185.9,22174.7,22179.35,0
3488,20250228  12:42:00,22179.75,22185.5,22173.95,22173.95,0
3489,20250228  12:44:00,22174.55,22176.0,22167.5,22175.6,0
3490,20250228  12:46:00,22175.05,22179.5,22171.45,22172.8,0
3491,20250228  12:48:00,22172.5,22180.45,22170.45,22173.05,0
3492,20250228  12:50:00,22173.0,22174.25,22166.7,22172.6,0
3493,20250228  12:52:00,22172.45,22173.25,22148.3,22153.35,0
3494,20250228  12:54:00,22152.6,22153.4,22124.15,22124.95,0
3495,20250228  12:56:00,22123.95,22127.3,22108.75,22121.1,0
3496,20250228  12:58:00,22121.5,22127.0,22109.2,22110.3,0
3497,20250228  13:00:00,22108.45,22135.1,22106.2,22133.35,0
3498,20250228  13:02:00,22132.45,22137.2,22124.15,22136.35,0
3499,20250228  13:04:00,22135.55,22140.7,22132.65,22139.6,0
3500,20250228  13:06:00,22138.9,22146.45,22135.2,22144.8,0
3501,20250228  13:08:00,22144.0,22148.3,22126.5,22128.1,0
3502,20250228  13:10:00,22127.05,22145.35,22127.05,22131.95,0
3503,20250228  13:12:00,22131.3,22141.9,22123.1,22126.2,0
3504,20250228  13:14:00,22123.9,22130.5,22122.1,22127.0,0
3505,20250228  13:16:00,22127.55,22145.0,22127.15,22137.95,0
3506,20250228  13:18:00,22136.85,22137.45,22122.25,22131.1,0
3507,20250228  13:20:00,22130.75,22136.1,22125.45,22129.8,0
3508,20250228  13:22:00,22129.1,22136.6,22125.0,22125.5,0
3509,20250228  13:24:00,22123.75,22139.5,22123.65,22137.45,0
3510,20250228  13:26:00,22136.6,22141.95,22130.6,22131.1,0
3511,20250228  13:28:00,22130.55,22132.85,22121.2,22125.15,0
3512,20250228  13:30:00,22124.05,22130.15,22121.15,22121.75,0
3513,20250228  13:32:00,22119.85,22129.55,22115.3,22125.35,0
3514,20250228  13:34:00,22124.95,22125.5,22116.0,22122.7,0
3515,20250228  13:36:00,22122.3,22125.45,22112.45,22119.35,0
3516,20250228  13:38:00,22118.0,22122.95,22111.55,22122.1,0
3517,20250228  13:40:00,22120.3,22128.1,22119.35,22120.95,0
